chr16:31119046-31119546	0.217063	0	0.0348279	0	0.949067	3.27662	0.271145
chr16:31170959-31171459	1.57371	0.9128	0.919618	0.682766	0.953944	1.97193	0.0233565
chr16:31397886-31398386	0.108531	0	0	0	0	2.79613	0.86138
chr16:31397989-31398489	0.108531	0	0	0	0	1.59949	0.853426
chr16:31469479-31469979	0.108531	0.306912	0.332563	0	0	2.50205	0.294203
chr16:31478402-31478902	1.41091	0.707663	0.826335	0	1.99295	3.93065	0.639613
chr16:3239376-3239876	0.352727	0	0	0	0.632475	1.08122	0.0378782
chr16:3509042-3509542	0.108531	0	0	0	0.883097	1.05612	0.778724
chr16:4226889-4227389	1.76364	0.342779	0.344512	0	0	3.73946	0.918766
chr16:4414860-4415360	0.94965	1.35717	1.51906	0	0.593368	5.50733	0.431739
chr16:4422912-4423412	1.27524	2.0748	2.17065	0	0	6.87122	0.445113
chr16:46723365-46723865	0.108531	0.0346587	0.0318999	0	0	4.18906	0.0565339
chr16:46966682-46967182	0.406993	0.746663	0.80711	0	0.93734	3.72664	0.53196
chr16:47526815-47527315	0.461259	0.941934	0.963392	0	1.57148	2.84982	0.0242936
chr16:47527579-47528079	0.922517	0.310526	0.23496	0	2.16495	2.43005	0.0259754
chr16:48216832-48217332	1.7365	1.03237	1.04764	0	0.595623	1.9303	0.03451
chr16:50678694-50679194	0.217063	0.260138	0.0797547	0	1.45162	4.86618	0.277368
chr16:5147532-5148032	0.705454	0.644803	0.470204	0	0	7.8168	0.36542
chr16:56903342-56903842	2.1435	0.749833	0.83174	0	1.27513	2.88893	0.287573
chr16:57015150-57015650	12.1827	1.79703	1.95999	0	0	3.83867	0.0185714
chr16:57015157-57015657	12.1827	1.79703	1.95999	0	0	3.7966	0.0175095
chr16:57033754-57034254	1.76364	0.408984	0.342662	0	0	4.42269	0.275282
chr16:57034481-57034981	2.49622	0.892634	0.923682	0	0.789519	3.3667	0.390158
chr16:57166324-57166824	0.922517	1.45726	1.479	0	0.940975	3.08121	0.518957
chr16:57420455-57420955	1.08531	0.947335	0.970871	0	0.999112	3.5592	0.469939
chr16:57480604-57481104	2.03496	1.3208	1.47835	0	0.814414	2.61585	0.0234276
chr16:58136834-58137334	2.55049	0.959982	1.0506	0	1.32024	3.08467	1.24545
chr16:58137017-58137517	2.55049	0.959982	1.0506	0	0	2.78323	1.15245
chr16:58246924-58247424	1.7365	1.0465	1.0807	0	6.92237	8.79022	0.303822
chr16:58248817-58249317	1.30238	0.271881	0.331618	0	0.861156	2.36056	0.269641
chr1:6659682-6660182	0.108531	0.5586	0.421364	0	0	1.399	0.502005
chr16:67746877-67747377	0.108531	0	0	0	0.784254	3.16997	0.0395749
chr16:68263274-68263774	0.108531	0.128969	0.0908198	0	0.766968	4.23147	0.297275
chr1:66861324-66861824	0.488391	0.129145	0.180743	0	0.591197	2.15636	0.491868
chr1:66861335-66861835	0.488391	0.129145	0.180743	0	0.591197	2.22214	0.491868
chr16:68745439-68745939	1.03105	0.546058	0.745951	0	2.91176	7.69877	0.114807
chr16:68773850-68774350	2.08923	0.875663	0.888276	0	0.98538	2.41339	0.145295
chr16:69470101-69470601	0.108531	0	0	0	2.68294	2.96011	0.236803
chr16:69806375-69806875	0.868252	0	0	0	1.5931	2.16966	1.06931
chr16:70463718-70464218	2.22489	1.07734	1.23946	0	0	2.19019	0.223841
chr16:70517361-70517861	1.35664	0.934117	0.956816	0	0	1.7119	0.787134
chr16:70610187-70610687	0.135664	0.086663	0.0518473	0	0.857843	3.55634	0.45618
chr16:74660555-74661055	0.976783	0.21809	0.20425	0	2.50179	2.65448	0.227357
chr16:75041282-75041782	1.70937	0.715038	0.812715	0	2.43291	2.18349	0.236596
chr16:75115087-75115587	1.54657	0.971552	0.950526	0	1.50583	2.99519	0.433647
chr16:75128916-75129416	1.51944	1.39415	1.50827	0	0	5.23155	0.0812711
chr16:75305812-75306312	1.08531	0.888194	0.837423	0	0.984421	4.17751	1.04902
chr16:75322363-75322863	0.271329	0	0	0	0.774641	4.14151	0.721649
chr16:76606111-76606611	0.922517	0.420457	0.484911	0	0	0.845669	0.125322
chr16:78036787-78037287	0.108531	0	0	0.977011	0.88895	4.56424	0.0167439
chr16:81039830-81040330	0.108531	0.0463785	0.0358688	0	0	2.81052	0.639162
chr1:68198423-68198923	0.786853	0	0	0	0.657204	4.7018	1.17839
chr16:84544915-84545415	0.37986	0.338434	0.38647	0.962026	0.841813	2.74426	0.0499484
chr16:84637874-84638374	0.108531	0	0	0	2.32968	5.42214	0.558039
chr16:84647216-84647716	0.108531	0.0250703	0.0763443	0	0.835737	5.21272	0.0397365
chr16:84697298-84697798	3.50014	0.802041	0.783023	0	2.88047	1.98528	0.410195
chr16:85187228-85187728	1.24811	0.926835	0.946706	0	0	3.71818	0.0494788
chr16:85257585-85258085	0.18993	0.518033	0.568111	0	0.886334	2.45503	0.0139991
chr16:85787894-85788394	1.08531	0.378061	0.466383	0	0.714674	5.48449	0.325659
chr16:85981678-85982178	0.108531	0.210376	0.254029	0	0	2.035	0.289438
chr16:86588689-86589189	0.162797	0.446071	0.624922	0	0.941688	3.82357	0.171381
chr16:88523291-88523791	0.841119	0	0.0129232	0	0.945946	2.87034	0.47726
chr16:88814313-88814813	1.95357	1.37819	1.63687	0.650488	0.983808	4.54181	0.32249
chr16:88991578-88992078	3.7172	0.958521	0.946718	0	0	3.85016	0.98532
chr16:89032430-89032930	1.13958	0.907218	0.900925	0	0	5.82895	0.994932
chr16:89041034-89041534	5.7793	2.1662	2.5654	0	0	4.26639	0.935678
chr16:89042615-89043115	0.298461	0.776919	0.721543	0	0.936622	3.69189	1.39194
chr16:90075243-90075743	0.406993	1.44303	1.32736	0	0	4.7377	1.57541
chr16:9217649-9218149	0.868252	0.646774	0.544507	0	1.33963	2.54771	0.232025
chr1:70819226-70819726	0.244196	0	0	0	1.5596	5.37701	0.0118694
chr1:70877697-70878197	0.135664	0.0279108	0.0169584	0	0	0.596528	0.0407839
chr17:10121101-10121601	0.18993	0.0563949	0.0274572	0	1.73702	1.9991	1.46663
chr17:1283034-1283534	0.108531	0	0	0	0	0.659509	0.46985
chr17:12892209-12892709	1.49231	0.849989	0.864187	0	0	3.11887	0.773416
chr17:1598666-1599166	0.135664	0	0	0	1.55076	1.13697	0.0566902
chr17:1724103-1724603	2.1435	0.853112	0.884292	0	0.686253	3.21787	0.0176812
chr17:17259311-17259811	0.162797	1.28737	1.23127	0	0	3.53887	0.438456
chr17:1726800-1727300	0.108531	0.570233	0.614361	0	0	1.59347	0.543997
chr17:17687248-17687748	0.895384	1.21805	1.23164	0	2.57869	7.43489	0.534019
chr17:17862773-17863273	0.135664	0	0	0	0.915686	0.419532	0.0189454
chr17:18089067-18089567	0.37986	0.809662	0.793817	0	2.33279	2.76253	1.70911
chr17:19206165-19206665	0.271329	0.709101	0.746427	0	0.997143	4.28141	0.243145
chr17:19250182-19250682	0.976783	1.01258	0.991436	0	0	3.50039	0.369128
chr17:19281332-19281832	0.162797	0.0812628	0.0674564	0	0	3.10893	0.0659466
chr17:1959156-1959656	1.00392	0.870048	0.934635	0	0.909655	6.49213	0.0292459
chr17:1973720-1974220	3.58154	0.44265	0.531529	0.66649	1.80726	2.71611	1.90353
chr17:21277762-21278262	0.813986	1.47643	1.49041	0	0	6.2548	0.871656
chr17:2302782-2303282	0.108531	0.0230198	0.0618731	0	0	6.27484	0.430896
chr17:26135565-26136065	1.08531	1.28912	1.35315	0	0.758283	4.03883	0.435262
chr17:26543007-26543507	1.35664	1.25821	1.30715	0	0	1.21986	1.30199
chr17:26684819-26685319	1.13958	1.03588	1.04274	0	0.77821	4.01186	0.0377718
chr17:26867705-26868205	0.135664	0	0	0.950895	1.61148	1.5565	0.177467
chr17:27992153-27992653	0.108531	0	0	0	2.48631	2.28219	0.157162
chr17:28877886-28878386	2.0621	1.54964	1.5398	0	0.764526	7.31033	0.294769
chr17:30677384-30677884	2.41482	0.922061	0.954188	0	1.3645	1.09439	0.0202364
chr17:31208029-31208529	1.92643	0.969166	0.985786	0	0.620169	2.62443	0.488158
chr17:33396362-33396862	1.24811	0.0331505	0.0429345	0	1.89261	2.17252	0.447376
chr17:33414925-33415425	0.244196	0	0	0	0	4.85039	0.158735
chr17:33444918-33445418	2.46909	0.952725	0.95826	0	0	3.94149	0.266899
chr17:33512886-33513386	1.03105	1.13262	1.2527	0	0.835737	2.55502	0.727311
chr17:34223202-34223702	0.162797	0	0.0510776	0	0	2.48971	0.0562373
chr17:34329664-34330164	0.108531	0.0208133	0	0	0	1.30839	0.0382301
chr17:3630303-3630803	1.87217	0.930013	0.958992	0	0.982242	2.86523	0.816715
chr17:36571723-36572223	0.162797	1.06425	1.06742	0	1.78567	8.42596	0.822571
chr17:36579829-36580329	0.244196	0	0.0157861	0	0	2.34297	0.648093
chr17:36861177-36861677	0.108531	0	0	0	0.976972	4.30231	0.0216766
chr17:36902951-36903451	0.922517	0.957785	1.18507	0	0.954025	5.40028	0.469961
chr17:36955110-36955610	0.135664	0	0.0175401	0	0	4.08165	0.874043
chr17:37388089-37388589	1.19385	0.821987	0.822252	0	0.738443	4.11213	0.197498
chr17:38059642-38060142	1.13958	1.22	1.19196	0	2.17327	2.80102	0.0306638
chr17:38071737-38072237	0.244196	0.977649	0.98695	0	0	2.03872	0.261218
chr17:38076606-38077106	1.8993	1.72628	1.80668	0	0	6.51233	0.0288546
chr17:38090222-38090722	1.38378	1.06773	1.04185	0	0.709629	4.93121	0.201118
chr17:38481709-38482209	0.352727	0.13079	0.118797	0	2.57332	3.66556	0.240763
chr17:38501044-38501544	1.38378	1.24219	1.36024	0	0	7.37702	0.0293675
chr17:3875774-3876274	0.217063	0.705412	0.692814	0	1.75701	4.33285	0.625669
chr17:38770890-38771390	1.24811	0.541906	0.470992	0	0.720773	5.29085	0.0860216
chr17:39825950-39826450	0.217063	0	0	0	0	2.60548	0.415858
chr17:40507406-40507906	0.868252	0.896578	0.924226	0	2.37174	0.306476	0.129689
chr17:40611805-40612305	0.108531	0	0	0	1.74344	1.349	0.408449
chr17:40830857-40831357	0.135664	0	0	0	1.26766	5.07043	0.423579
chr17:41131936-41132436	0.488391	1.0718	1.11505	0	0.791839	3.21844	0.283604
chr17:41801305-41801805	0.976783	0.903222	0.914014	0	2.526	1.03223	1.11902
chr17:42173305-42173805	0.135664	0.0529194	0.0628986	0	1.99548	7.08508	0.061067
chr17:42431846-42432346	0.108531	0.0682967	0.0551196	0.919128	0	0.634307	0.0133363
chr17:42600529-42601029	1.43804	0.955877	0.96323	0.544696	0.771513	2.80751	0.426657
chr17:42705733-42706233	0.217063	0	0	0	1.81295	4.25246	0.732243
chr17:42921586-42922086	0.895384	1.19705	1.10227	0	0.708321	5.13421	0.820128
chr17:42997900-42998400	2.57762	1.86315	1.70977	0	0.802586	5.12734	0.249756
chr17:43124029-43124529	1.35664	0.600811	0.630654	0	1.62819	1.91473	0.0263511
chr17:43656663-43657163	0.108531	0.0338385	0.0139491	0	2.3894	2.65863	0.120745
chr17:45339802-45340302	1.41091	0.974848	0.981431	0	0.856915	4.06913	0.0266049
chr17:45348189-45348689	1.16671	0.93447	0.949382	0	0.790998	2.82379	0.64705
chr17:46102223-46102723	0.135664	0.115136	0.0744055	0	0.642522	1.54215	0.0357453
chr17:46222204-46222704	0.108531	0.91496	0.895036	0	0.658104	0.757097	0.00816076
chr17:47296123-47296623	0.922517	0.303863	0.362771	0	0.983784	4.69797	0.0472329
chr17:47708537-47709037	0.813986	0.909451	0.971074	0	0	3.14084	0.0252456
chr17:47818652-47819152	0.108531	0	0	0	2.39335	4.97952	0.351571
chr17:47823071-47823571	0.162797	0.105479	0.0934155	0	0.940759	1.09461	0.0126211
chr17:4848408-4848908	0.162797	0	0	0	0	5.05735	0.0284486
chr17:48502937-48503437	0.108531	0.20322	0.235743	0	0	4.88154	0.644353
chr17:48703367-48703867	0.841119	0.829514	0.924768	0.917119	0	4.34834	1.24616
chr1:75147162-75147662	0.18993	0	0	0	1.61059	0.445036	0.195979
chr1:75214631-75215131	0.868252	0	0	0	0	1.95855	1.15206
chr17:53835026-53835526	1.43804	0.681466	0.561034	0	0.997116	1.10182	0.528124
chr17:56416129-56416629	2.25203	1.14355	1.1314	0	0.695894	5.83018	0.785197
chr17:57904020-57904520	0.135664	0.0498431	0.0738624	0	0	2.74336	0.587954
chr17:57921679-57922179	0.162797	0	0	0	0	1.22451	0.0628357
chr17:58238230-58238730	2.17063	0.976655	0.98636	0	2.03865	9.7375	0.416777
chr17:58679194-58679694	0.244196	0.119044	0.0736214	0	0	0.516736	0.338526
chr17:62002903-62003403	1.8179	1.16965	1.10942	0	1.56721	2.35947	0.424582
chr17:62067737-62068237	4.34126	1.15348	1.13113	0.690916	0	6.16668	1.06374
chr17:62511459-62511959	0.976783	0.970904	0.983474	0	0.925301	1.78695	0.833922
chr17:62970410-62970910	0.162797	0	0	0	0	0.0561366	0.120085
chr17:66085984-66086484	0.108531	0.0222736	0.03098	0	2.16798	2.71435	0.146034
chr17:66086009-66086509	0.108531	0.0222736	0.03098	0	2.16798	2.71435	0.143966
chr17:66233942-66234442	0.217063	0.0205408	0.0304056	0	2.70461	2.59972	0.432013
chr17:6950074-6950574	0.135664	0	0.0223821	0	1.47495	2.78185	0.0161493
chr17:71279911-71280411	0.922517	0.0917105	0.144642	0	2.38533	7.14587	0.0156302
chr17:71294488-71294988	0.325594	0.152247	0.115406	0	0.790591	3.50923	0.731901
chr17:71313098-71313598	2.22489	1.19707	1.26321	0	0.599679	3.15448	0.81701
chr17:72271013-72271513	1.49231	1.01294	1.04145	0	2.577	5.36715	0.521331
chr17:72272210-72272710	1.24811	0.195751	0.267644	0	0	4.58555	0.296695
chr17:72462186-72462686	1.00392	0.0326904	0.0448763	0	0.979642	4.10253	0.311615
chr17:726745-727245	1.62797	2.46256	2.38546	0	0.989399	2.23897	0.63982
chr17:72754794-72755294	1.60084	3.43395	3.41282	0	0.836358	5.58193	0.525139
chr17:73056484-73056984	0.108531	0	0	0	0.97191	1.72485	0.25704
chr17:73074525-73075025	0.488391	1.0633	0.927513	0	0.930182	4.42063	0.525986
chr17:73113519-73114019	2.1435	0.4371	0.466902	0	1.8176	2.59057	0.0370725
chr17:73113594-73114094	2.1435	0.4371	0.466902	0	1.8176	2.26715	0.0370725
chr17:73401744-73402244	0.162797	0	0	0	0.615585	2.58997	1.09595
chr17:73761182-73761682	1.38378	1.62122	1.80862	0	0	3.9402	1.29392
chr17:73805042-73805542	2.08923	0.242302	0.348187	0	0	5.37548	0.483365
chr17:7386838-7387338	0.271329	0.476142	0.482068	0	0	2.15203	0.68823
chr17:74261842-74262342	0.108531	0.829987	0.906698	0	0	3.99488	0.027371
chr17:74263633-74264133	0.596923	0.31218	0.31992	0	0	0.718769	0.0492043
chr17:74394035-74394535	0.108531	0.113527	0.102619	0.913927	0.770024	2.85884	1.08767
chr17:74593377-74593877	1.68224	1.66738	1.70489	0	1.55257	3.56585	0.166141
chr17:74593471-74593971	1.68224	1.66738	1.70489	0	0.869832	5.24021	0.0695322
chr17:74816106-74816606	3.98853	1.62467	1.57201	0	0.859019	6.53182	1.50781
chr17:74978746-74979246	1.43804	0.991129	1.03463	0	0.559224	4.16475	0.285835
chr17:75075097-75075597	1.05818	0.625813	0.565923	0	0.710599	2.57745	1.22978
chr17:75241541-75242041	0.75972	0.212883	0.211169	0	0	1.14495	0.604762
chr17:75829716-75830216	1.49231	0.120985	0.170338	0	0.690585	2.37741	0.081942
chr17:75829890-75830390	1.49231	0.245056	0.276033	0	1.67006	3.16502	0.0599054
chr17:75863215-75863715	0.325594	0.356057	0.325688	0	0	2.78961	0.0256009
chr17:76382467-76382967	0.922517	1.54346	1.39779	0	0.946174	4.15779	0.535977
chr17:7741603-7742103	0.108531	0	0	0	0	11.6739	0.0718268
chr17:7745137-7745637	0.298461	0.620302	0.570221	0	0	5.81262	0.201647
chr17:77904635-77905135	1.03105	1.55564	1.65941	0	0.862354	5.01933	0.816102
chr17:78126861-78127361	3.22881	0.964067	0.997164	0	1.55057	2.05226	0.60251
chr17:78238244-78238744	0.108531	1.10908	1.32281	0	0	5.37554	0.822529
chr17:79202140-79202640	0.217063	0.590186	0.655751	0	1.82741	5.77176	0.035838
chr17:792220-792720	0.135664	0.176852	0.11004	0	2.5925	2.58169	0.721343
chr17:79479774-79480274	0.135664	0	0	0	0.677461	4.33019	0.0340595
chr17:7994314-7994814	2.49622	1.47983	1.5962	0	0.910823	7.01113	0.835235
chr1:78006089-78006589	1.11245	0.807555	0.870186	0	2.44491	1.39801	0.559146
chr17:80259728-80260228	1.03105	0.819308	0.795596	0	0	7.86178	0.954937
chr17:8041630-8042130	0.841119	0.531997	0.50394	0	2.29988	2.05643	0.0205935
chr17:8079482-8079982	0.18993	0.171335	0.242039	0	0	2.68052	0.0449572
chr1:78414624-78415124	1.43804	0.987382	0.993263	0	0	0.233406	0.0363955
chr17:8753016-8753516	2.44196	0.4061	0.488007	0	0	3.30468	0.171834
chr17:8804526-8805026	0.162797	0	0.0147139	0	0	2.09518	0.383179
chr17:9103853-9104353	1.05818	0.720177	0.830413	0	0.922715	3.29708	0.67172
chr18:12038879-12039379	0.108531	0	0	0.599416	0	2.98992	0.0655375
chr18:12321300-12321800	0.271329	0.246993	0.282851	0	0.648139	2.60025	0.0419337
chr18:12749984-12750484	0.37986	0.385381	0.278741	0	1.5626	2.35027	0.703857
chr18:29628540-29629040	1.54657	0.987663	1.01363	0	0	1.77278	0.62445
chr18:43302764-43303264	0.108531	0	0	0	1.25304	1.79692	0.485342
chr18:43748001-43748501	0.406993	0.0307069	0.023514	0	0.942571	1.83634	0.0369697
chr18:47305395-47305895	1.76364	2.13842	2.25167	0	0.977431	4.26208	0.0486562
chr1:84907888-84908388	0.135664	0	0	0	0.856963	0.176301	0.0243224
chr1:85461095-85461595	0.135664	0	0	0	5.09466	0.746983	0.356981
chr18:56320479-56320979	1.24811	0.329031	0.251278	0	2.65576	2.24206	0.0160874
chr18:56666057-56666557	0.135664	0.0208982	0.0153243	0	0	0.732765	0.39134
chr1:85741795-85742295	0.108531	0	0.0152362	0	1.50153	3.34803	0.753557
chr18:57552583-57553083	1.43804	0.858602	0.941821	0	0	2.34982	0.700205
chr18:57588682-57589182	0.18993	0	0	0	0	2.95455	0.655067
chr18:59998649-59999149	0.976783	0.792569	0.816757	0	0.657265	2.23939	0.769307
chr18:67550205-67550705	1.62797	0.735075	0.772967	0	1.60536	1.25248	0.0203238
chr18:72202408-72202908	0.162797	0.0286329	0.0163086	0	0	2.29775	0.3599
chr18:72265550-72266050	0.352727	0.021626	0.0130099	0	0	2.89262	1.04044
chr18:77116419-77116919	0.75972	0.349868	0.273352	0	0	3.30466	1.44113
chr18:77552903-77553403	0.162797	0.0198997	0	0	1.75493	0.754394	0.0169869
chr18:77614971-77615471	1.38378	1.45928	1.49262	0	2.86025	1.56627	0.576671
chr18:77705691-77706191	1.68224	0.97912	0.98593	0	0.691117	4.32122	0.0294363
chr18:77863270-77863770	2.22489	0.0770049	0.0570158	0	2.67091	3.01511	0.690713
chr18:8601541-8602041	0.352727	0	0	0	0.969715	0.862992	0.0562513
chr18:8607116-8607616	0.868252	0.906512	0.943375	0	0	0.777037	0.00792031
chr18:9137150-9137650	0.108531	0	0	0	0	2.71744	0.00426467
chr19:1001669-1002169	1.24811	1.17435	1.1763	0	0	5.46707	0.77595
chr19:10037813-10038313	0.244196	0	0	0	0.641575	2.9518	0.0381269
chr19:10102050-10102550	1.30238	2.66792	2.76203	0	1.61801	4.85218	0.0396664
chr19:10118503-10119003	1.24811	0.98202	1.03411	0	3.47673	9.19528	0.736879
chr19:10341038-10341538	0.108531	0.0228048	0	0	2.57853	5.59077	0.0389346
chr19:10654387-10654887	0.108531	0.496007	0.747463	0	0	4.8155	0.00804903
chr19:1066853-1067353	0.108531	0.168167	0.0980335	0	0.663598	5.08778	0.0593578
chr19:10966497-10966997	0.244196	0.391497	0.371152	0	0.90897	2.42498	0.021731
chr19:1099420-1099920	0.352727	0.146902	0.132023	0	1.82308	2.02722	0.0422336
chr19:11290530-11291030	2.30629	0.433401	0.254506	0	1.36144	3.21544	0.0717977
chr19:11320009-11320509	0.135664	0	0	0	0	13.8048	0.150883
chr19:11575236-11575736	0.108531	0	0	0	0	3.66809	0.0101571
chr19:11796816-11797316	1.62797	0.822711	0.854064	0	1.98141	1.16902	0.0205451
chr19:11805575-11806075	0.298461	1.15709	1.11852	0	0	4.21592	0.388875
chr19:11847439-11847939	1.19385	1.31455	1.27097	0	1.71246	3.36475	1.10905
chr19:11998274-11998774	0.18993	0.257346	0.271221	0	0	5.3384	0.310087
chr19:12035227-12035727	0.217063	0.171583	0.19103	0	2.73669	2.45302	0.375524
chr19:1223041-1223541	1.05818	0.621687	0.761139	0.979933	0	4.56559	0.326246
chr19:1266139-1266639	0.298461	0.0351744	0.0606285	0	0	6.32455	0.0381762
chr19:13048794-13049294	0.217063	0.481771	0.442679	0	0.602625	7.03066	0.450187
chr19:13215292-13215792	0.18993	1.51986	1.48334	0	0	3.14374	0.988956
chr19:13775885-13776385	0.135664	0.0606012	0.057948	0	2.61891	3.35266	0.688597
chr19:14474354-14474854	0.162797	1.12622	1.08844	0	0	5.75873	0.534973
chr19:14544855-14545355	0.271329	0.0317412	0.0271097	0.937117	0.554778	4.34136	0.0184661
chr19:14688619-14689119	0.596923	0.264311	0.295967	0	0	6.58805	0.790129
chr1:91488075-91488575	2.11636	0.890309	0.882826	0	1.29682	1.87666	0.0179711
chr19:14999151-14999651	0.37986	0	0	0	2.56323	3.53868	0.239714
chr19:15515182-15515682	1.03105	1.35955	1.43829	0	0.553903	4.07383	1.47191
chr19:15543848-15544348	0.135664	0	0	0	0	5.90902	0.0278896
chr19:16688453-16688953	0.813986	0.255166	0.252027	0	0	3.14259	0.815713
chr19:16692398-16692898	2.19776	1.36659	1.42549	0	0.962927	5.32352	0.343059
chr19:16771676-16772176	0.217063	0	0.0143279	0	0	4.57112	0.13246
chr1:9170817-9171317	0.18993	1.70019	1.82546	0.962026	0	4.4516	0.551118
chr19:17219138-17219638	2.76755	1.85825	2.21818	0	1.48679	2.23324	0.618257
chr19:17515614-17516114	1.68224	1.84235	1.85118	0	1.84131	3.54942	0.0335731
chr19:17518108-17518608	0.18993	0.264258	0.151949	0	1.54458	3.18327	0.227597
chr19:17552118-17552618	0.135664	0.371	0.374946	0	0	1.92184	0.489547
chr19:17576944-17577444	2.87608	0.962814	0.970134	0.655058	0.794428	3.05728	0.0211258
chr19:17830740-17831240	0.244196	0.406349	0.355423	0	1.54079	4.51476	0.0451847
chr19:18042429-18042929	0.108531	0.276011	0.435417	0	0	4.62202	0.250467
chr19:18056838-18057338	0.895384	0.268296	0.204672	0.513224	0	2.58124	0.472502
chr19:18572533-18573033	1.05818	0.392367	0.482193	0	1.53881	2.21168	0.799239
chr1:919411-919911	1.79077	1.0093	0.979356	0.979933	0	6.50437	0.213742
chr19:19591492-19591992	0.244196	0.450249	0.405164	0	0.759071	4.56365	0.473984
chr19:19702098-19702598	1.46517	0.974384	0.994845	0	1.55355	2.40939	0.571535
chr19:2000132-2000632	0.298461	0.918522	0.795196	0	1.2597	2.73143	0.983391
chr19:2041394-2041894	1.35664	2.57362	2.76474	0	0.723663	6.9986	0.462534
chr19:2090309-2090809	3.06601	0.13092	0.306445	0	0.642001	4.57635	0.386684
chr19:2148070-2148570	1.05818	0.0828301	0.0368322	0	1.7877	1.7972	0.462826
chr19:21541679-21542179	0.271329	0	0.0262758	0	0	4.29302	0.372364
chr19:2171803-2172303	1.13958	0.89406	0.912844	0	1.48875	3.30507	0.741024
chr19:2260263-2260763	0.217063	0	0	0	2.50475	1.75388	0.128147
chr19:2318367-2318867	1.9807	1.02333	1.12105	0	0	2.44999	0.195848
chr19:2383935-2384435	0.868252	1.48667	1.37119	0	0.763006	3.15798	0.468269
chr19:2680783-2681283	1.62797	0.431392	0.517997	0	0.995668	1.16047	0.0815674
chr1:92949089-92949589	0.37986	0.958581	0.998806	0	1.50384	4.79958	0.33682
chr1:92975119-92975619	1.49231	0.933338	0.952006	0	1.35178	2.09674	0.0370466
chr19:30068302-30068802	1.11245	1.69845	1.77773	0	1.35591	5.52865	1.01643
chr19:30078470-30078970	0.217063	0	0	0	0.953463	1.65484	0.306584
chr19:3176134-3176634	0.94965	0.60285	0.720583	0	0.774198	3.18276	0.068895
chr19:34805534-34806034	1.84503	0.486663	0.569046	0	0.936636	0.990782	0.018635
chr19:35614860-35615360	3.20168	1.13241	1.24311	0	0	0.708783	0.00939765
chr19:35651689-35652189	1.22098	0.549803	0.624411	0	1.96902	1.38382	0.0334193
chr19:35866471-35866971	0.18993	0.0267249	0	0	5.31602	4.67218	0.0340523
chr19:35927445-35927945	0.217063	0.0866559	0.113472	0	3.79258	4.53415	0.753254
chr19:36233117-36233617	0.75972	0	0	0	0.946947	7.50347	0.55414
chr1:9362684-9363184	1.11245	0.908171	0.92562	0	1.79108	4.18387	0.328187
chr19:36360112-36360612	1.27524	0.557231	0.518749	0	0.701435	4.87809	0.0447201
chr19:3687264-3687764	0.108531	0.201196	0.211587	0	0	2.61223	0.0400768
chr19:3687333-3687833	0.108531	0.201196	0.211587	0	0	4.4727	0.0385954
chr19:3698240-3698740	0.868252	0.989165	0.988852	0	0	3.33246	0.0623864
chr19:37095926-37096426	0.162797	0.159412	0.127559	0	0	3.7096	0.0412997
chr1:937194-937694	1.19385	0.949951	0.900761	0	0	4.66158	0.0201774
chr19:38397542-38398042	0.135664	0.48713	0.494902	0	0	3.52287	0.0224896
chr19:38423620-38424120	0.108531	0	0	0	1.76786	4.70173	1.39351
chr19:3857414-3857914	0.135664	0	0	0	0	2.67345	0.508663
chr19:38704496-38704996	0.651189	0	0	0	0	1.94518	1.36452
chr19:39476503-39477003	1.27524	1.24412	1.53631	0	1.54132	3.81153	0.0398938
chr19:39904072-39904572	1.00392	0.91098	0.960015	0	1.57357	8.87048	0.408199
chr19:40283855-40284355	3.7986	0.91141	0.918046	0	2.97445	2.70068	0.0193483
chr19:40285616-40286116	0.135664	0.0244509	0.0227936	0	1.55593	2.40804	0.873416
chr19:40922887-40923387	0.162797	0.135885	0.130712	0	3.54201	5.58498	0.0704155
chr19:41857327-41857827	0.298461	0	0.0711681	0.413051	0.843334	9.8569	0.016409
chr19:41884274-41884774	0.325594	0.364602	0.410809	0	2.9184	5.08892	1.21697
chr19:42618078-42618578	7.35301	0.987641	0.992271	0	2.54455	6.11049	0.5339
chr19:42869283-42869783	3.25594	0.989203	0.991082	0	0.790229	3.7613	0.384993
chr19:43993399-43993899	0.94965	0.700375	0.753977	0	0	2.57125	0.461904
chr19:44255914-44256414	0.135664	0	0	0	0	0.977144	0.0152502
chr19:45250241-45250741	1.16671	1.23147	1.24646	0	0.625551	7.73943	0.0255504
chr19:45634209-45634709	2.44196	0.996755	0.979255	0.782473	1.6474	4.83646	0.783197
chr19:45947402-45947902	0.135664	0.670452	0.724228	0	0	6.44068	0.251507
chr19:46117485-46117985	0.596923	1.13425	0.999235	0	2.17783	2.81011	0.384811
chr19:46273343-46273843	0.217063	0	0	0.879743	0	3.03319	0.0529992
chr19:46406322-46406822	0.108531	0.0758549	0.0435803	0	0.557701	3.93631	0.0421334
chr19:46636575-46637075	0.108531	0.0204212	0.0266371	0	0.682555	2.25997	0.698415
chr1:9476567-9477067	0.868252	1.38531	1.42016	0	1.80422	7.92883	0.027492
chr19:47780800-47781300	1.16671	0.570905	0.619115	0	2.99834	4.12733	0.0518546
chr19:47812811-47813311	1.41091	1.90975	1.94279	0	1.54219	7.55985	0.172441
chr19:48836443-48836943	0.108531	0.168733	0.103181	0	0	5.76049	0.430306
