chr17:17294754-17295254	0.627707	0.977975	1.64586	3.98807	0	3.53274e-05	0	0.911936	0.997668
chr17:17495586-17496086	0.287699	0	0	0	0	0.000190994	0	0.914053	0.997543
chr17:17535964-17536464	0.810789	0.970193	2.24076	8.98665	0	2.56929e-05	0	0.920418	0.996699
chr17:1811502-1812002	0.156927	0	0	0.996647	0	0.000747674	0	1.38455	1.99165
chr17:18824079-18824579	0.183081	0	0.00399734	0	0	0	0	0	0
chr17:19015702-19016202	3.7924	0	0.622414	0.999827	0	0.000232978	0.31226	0	0
chr17:19657935-19658435	0.209236	0	0	0	0	2.84112e-05	0	0.665294	0
chr17:2475315-2475815	0.23539	0	0	0	0	0	0	0	0
chr17:26266482-26266982	0.183081	0	0	0	0	0	0	0.216172	0
chr17:266554-267054	0.261545	0	0.00268633	0	0	0	0	0.0763316	0
chr17:26867705-26868205	0.130772	0	0	0	0	0	0	0	0
chr17:27038113-27038613	0.130772	4.91318	0.032251	1.98743	2.98924	0.00416437	0	5.80956	6.96431
chr17:27161842-27162342	0.104618	0	0	0	0	0	0	0.216498	0
chr17:27219015-27219515	0.183081	0.996828	0	0	0.998161	0	0	2.88896	2.97505
chr17:27252907-27253407	0.156927	0	0	0	0	3.98563e-05	0	0	0
chr17:27276335-27276835	0.156927	0	0	0	0	0.00054242	0	1.06227	0.995985
chr17:28705161-28705661	0.156927	0.978472	0	0	0.988677	5.7531e-05	0	0.723713	0.997975
chr17:29577226-29577726	0.130772	0	0	0	0	0	0	0	0
chr17:30216630-30217130	0.130772	0	0	0	0	0	0	0.214823	0
chr17:30406775-30407275	0.366163	0	0.00173467	0	0	0	0	1.59001	1.97559
chr17:30677384-30677884	0.156927	0	0.0288028	2.96924	0	3.62451e-05	0	0	0
chr17:31255763-31256263	0.130772	0	0	0	0	0	0	0	0
chr17:33378178-33378678	0.183081	0	0.129598	0.997661	0	4.61585e-05	0.00371292	0	0
chr17:33391028-33391528	0.183081	0	0	2.97814	0	0	0	0	0
chr17:33694980-33695480	0.183081	0	0.0322365	0.99851	0	0	0	1.01434	0
chr17:33860298-33860798	0.130772	0	0	0	0	0	0	0	0
chr17:34219018-34219518	0.130772	0	0	0	0	0	0	0.906642	0.999006
chr17:34415128-34415628	0.156927	0	0.00385015	0.986497	0	0	0	0	0
chr17:3459945-3460445	0.130772	0	0.00271814	0.992397	0	0	0	0.74861	0.992941
chr17:35446857-35447357	0.183081	0	0.00299159	0.995365	0	0	0	0	0
chr17:3605251-3605751	0.392317	0.970193	1.58539	8.98573	0	0.00134503	0	0.920418	0.996699
chr17:3796201-3796701	0.23539	4.92155	0.997948	1.9989	3.95022	0.000907068	0	6.32385	6.98679
chr17:38071737-38072237	0.183081	0	0.00280511	0	0	3.86424e-05	0	0	0
chr17:3814909-3815409	0.183081	0	0.783586	2.99778	0	3.25144e-05	0	0.122129	0
chr17:3819686-3820186	0.183081	0.99538	0	0	0.993693	0.00247807	0	2.94925	1.9869
chr17:38220377-38220877	0.104618	0	0	0	0	0	0	0	0
chr17:3867617-3868117	0.130772	1.9812	0	0	0.999484	0.015235	0	3.0126	2.99372
chr17:39072182-39072682	0.209236	0	0	0.995697	0	2.49989e-05	0	0	0
chr17:39822455-39822955	0.183081	0	0	0	0	0	0	0.980582	0.998977
chr17:39942951-39943451	1.7262	2.97669	1.60615	5.97827	2.98044	0	0.0176799	2.88904	2.988
chr17:40400473-40400973	0.156927	0	0.00339969	0	0	0	0	0	0
chr17:40664817-40665317	0.130772	0	0.00832888	0	0	0	0	0.0810747	0
chr17:40688565-40689065	0.104618	0	0	0	0	0.00114439	0	0.782628	0.986371
chr17:40738736-40739236	0.130772	0	0.00802545	0.98879	0	9.15537e-05	0	0	0
chr17:40830285-40830785	0.104618	1.99546	0	0	1.99606	0.000167492	0	3.08913	2.9899
chr17:41174236-41174736	0.183081	1.98919	0	0	1.99401	8.21602e-05	0	1.17955	1.99749
chr17:41411045-41411545	0.130772	0	0.053964	0.994796	0	0.0182996	0	0.570577	0.989033
chr17:41855436-41855936	0.209236	0	0	0	0	0.039179	0	0.794214	0
chr17:41977776-41978276	0.75848	1.9695	1.53038	2.99336	0.993845	0.000191521	0	2.64812	0.9999
chr17:42277581-42278081	0.653862	1.95942	1.07478	1.99751	0.997463	0.00118428	0	4.5776	3.98728
chr17:42425020-42425520	0.104618	0	0	0	0	0	0	0	0
chr17:42633854-42634354	0.23539	0.9765	0	0	0.995299	0.000248653	0	2.75202	2.98918
chr17:4299295-4299795	0.287699	0	0	0	0	0	0	0.590054	0
chr17:43066869-43067369	0.104618	0	0.00746294	0.995962	0	0.000107252	0	0.782474	0.987886
chr17:43107312-43107812	0.104618	0	0.00201782	0	0	0	0.011426	0	0
chr17:43298589-43299089	0.156927	0.992708	0.0172117	1.99318	0.998595	6.56403e-05	0	3.16346	2.97491
chr17:43660598-43661098	0.418472	0.998701	0	0	0.997995	0	0	0.998243	1.98785
chr17:43660822-43661322	0.418472	0.998701	0	0	0.997995	0	0	0.998243	1.98785
chr17:43697449-43697949	5.98937	0.976987	0.580922	1.99926	0.990198	0	0	4.52255	3.98913
chr17:44331245-44331745	0.130772	0	0	0	0	0	0	0.461843	0.992716
chr17:44438898-44439398	2.3539	0	1.10636	3.99397	0	6.07403e-05	0.113036	1.62526	0.998288
chr17:4611802-4612302	0.340008	0.971138	1.47262	5.9928	0	0	0	0.940931	0.996699
chr17:46180269-46180769	0.601553	0	1.35317	6.98161	0	0.00028028	0	0.753003	0.992587
chr17:46912221-46912721	0.104618	0	0	0	0.99006	0	0	0.572275	0.989033
chr17:46914795-46915295	0.183081	0	0	0	0	0	0	0.0920399	0
chr17:47654023-47654523	0.183081	0.967174	0.00240135	0	0.988071	0.00177052	0	4.25001	1.98668
chr17:48347366-48347866	0.130772	0	0	0	0	5.03689e-05	0	1.95251	0.998288
chr17:4849480-4849980	0.156927	0	0	0	0	0	0	0	0
chr17:48502972-48503472	0.104618	0.971971	0	0	0	0.000188685	0	1.51381	1.99081
chr17:4850714-4851214	0.156927	0	0.0153478	0.995937	0	0.000815195	0	3.2594	1.99359
chr17:48637683-48638183	0.366163	0.998903	2.22325	3.9984	1.98803	0.000274935	0	2.9374	1.9969
chr17:48896334-48896834	0.156927	0	0	0	0	0.0003949	0	0.124318	0
chr17:4900693-4901193	0.418472	2.96122	0	0	1.99765	0.000141331	0	4.59175	2.99699
chr17:49243289-49243789	0.183081	0	0	0.992861	0	4.51921e-05	0	1.68776	1.98423
chr17:5145642-5146142	0.340008	0	0	0	0	3.46531e-05	0	0.103308	0
chr1:75277742-75278242	0.156927	0	0	0.991574	0	0.00278321	0	0	0
chr17:53802658-53803158	0.104618	0	0	0.988696	0	0	0	0	0
chr17:56171-56671	0.313854	0	0.171189	10.9868	0	0	0	0.084576	0
chr17:56310863-56311363	0.130772	0	0	0	0	0.000211785	0	0.350139	0
chr17:56430268-56430768	0.104618	0	0.0103221	1.98337	0	0	0	0.301902	0
chr17:5661948-5662448	0.366163	0	0.240782	5.9784	0	0	0.80117	0	0
chr17:57889448-57889948	0.104618	0	0	0	0	0	0	0	0
chr17:57919860-57920360	0.130772	0	0	0	0	0	0	0	0
chr17:58679243-58679743	0.366163	0	0	0	0	0	0.00489028	0	0
chr17:58729760-58730260	0.209236	0	0	0	0	0	0	0	0
chr17:58751899-58752399	0.287699	1.93408	0.959782	7.98606	0	0	0	1.35022	1.98572
chr17:61774638-61775138	0.183081	0	0	0.989458	0	6.27476e-05	0	0.822313	0.99069
chr17:62039133-62039633	0.183081	8.90516	0	0	6.95834	0	0	5.4809	9.97361
chr17:62207465-62207965	0.183081	3.96823	0.00345698	0	3.97479	0.000862793	0	4.94821	6.96929
chr1:76250288-76250788	0.156927	0	0	0	0	0	0	0.950969	0.99183
chr17:63117963-63118463	0.392317	0	0	0	0.987408	0.00304479	0	0	0.993476
chr17:65381170-65381670	0.366163	1.93063	1.1898	5.99393	0	3.74684e-05	0	1.85352	2.99138
chr17:66086009-66086509	0.130772	0.999401	0	0	0.999618	0	0.00583799	0.964717	0.9999
chr17:66459015-66459515	0.313854	0.986406	0	0	0	0	0	0.795051	0.990907
chr17:6950082-6950582	0.209236	0	0	0	0	0.00497943	0	0.297199	0.989033
chr17:70000693-70001193	0.209236	0	0	0	0	0	0	0	0
chr17:70000856-70001356	0.209236	0	0.0244237	0.99823	0	0	0	0	0
chr17:7012806-7013306	0.104618	0	0	0	0	0	0	0.307827	0
chr17:70598939-70599439	0.366163	0	0	0	0	2.2888e-05	0	1.46753	1.98721
chr17:70611140-70611640	0.183081	0.980803	0	0	0.99432	7.33998e-05	0	3.84446	1.99139
chr17:71287117-71287617	0.156927	0	0.0149697	0	0	0	0	0.312473	0
chr17:7210594-7211094	0.313854	0.996475	0.040528	1.98665	0.997992	0	0	3.18967	1.99388
chr17:72460807-72461307	0.104618	0	0	0	0	0	0	0	0
chr17:72508596-72509096	0.156927	0	0	0.989493	0	0	0	0.202216	0
chr17:72508752-72509252	0.156927	0	0	0.989493	0	6.8387e-05	0	0.529025	0.989695
chr17:72983389-72983889	0.261545	1.99156	0.697484	1.99007	1.98794	0.000733514	0	1.84338	2.98778
chr17:73771652-73772152	0.104618	0	0	0	0	0	0	0	0
chr17:74266273-74266773	0.104618	0.961282	0	0	0.9917	6.79576e-05	0	3.86746	1.98708
chr17:74593377-74593877	0.130772	0	0	0.990187	0	0	0.00788873	0.0620675	0
chr17:76136351-76136851	0.496935	3.92191	0	0	0.99744	0.00013852	0	2.65865	4.96423
chr17:7620370-7620870	0.156927	1.96176	0.067057	1.98947	0.997059	0.0746533	0	3.55292	2.9867
chr17:76237481-76237981	0.99387	0	3.40459	6.99285	0	0.000101833	0	0	0
chr17:76237493-76237993	0.99387	0	3.40459	6.99285	0	0.000101833	0	0	0
chr17:76382087-76382587	0.104618	0	0	0.988419	0	2.28571e-05	0	1.50697	0.989461
chr17:76772104-76772604	0.183081	0	0	0	0	0	0	0.115644	0
chr17:76775883-76776383	0.104618	0	0.00752308	1.99214	0	0.00043515	0	0	0
chr17:7741653-7742153	0.183081	1.94324	0.00370662	0	0.986218	0.000634589	0	4.15291	3.98749
chr17:77777832-77778332	0.130772	0	0.0100072	0	0	0.000625094	0	0.581348	0.990697
chr17:7788771-7789271	0.156927	0	0.0184621	0.989144	0	6.4959e-05	0	2.93199	2.98942
chr17:78233820-78234320	0.104618	0	0	0	0	0.00336298	0	2.44697	3.97399
chr17:78244621-78245121	0.340008	0.99878	0.139752	1.99497	0.998773	0.000291181	0.0409764	1.48551	1.9952
chr17:78244625-78245125	0.340008	0.99878	0.139752	1.99497	0.998773	0.000291181	0.0409764	1.48551	1.9952
chr17:79008410-79008910	0.340008	5.95986	0.402729	1.99592	4.99479	0.000578413	0	9.22384	12.9613
chr17:79008713-79009213	0.313854	3.99475	0.346995	0.997749	3.99612	0.00105095	0	5.60624	7.9828
chr17:7909147-7909647	0.287699	0	2.89678	7.97084	0	0	0	0.632825	0
chr17:79093371-79093871	0.392317	9.94904	0	0	8.98537	0.000156812	0	6.57076	7.97376
chr17:79296596-79297096	0.23539	0	1.0975	2.99468	0	0.0015748	0	1.56748	0
chr17:79319964-79320464	0.183081	3.91842	1.01342	2.99593	2.97924	0.000250704	0	5.40596	4.98322
chr17:79368818-79369318	0.183081	0	0.732985	2.99284	0	0.000540421	0	0.948654	0
chr17:79679050-79679550	0.183081	1.99381	0.140101	0.999292	1.9951	0.000427217	0	4.02724	3.97514
chr17:79817658-79818158	0.104618	0	0	0	0	4.48799e-05	0	0.686976	0
chr17:79980297-79980797	0.130772	0	0.499807	0.999865	0	5.22391e-05	0	4.63845	3.9774
chr17:80325822-80326322	0.444626	0	0.909219	4.99269	0	0	0	0.987703	0
chr17:80339253-80339753	0.261545	0	0.00171577	0	0	0	0	0	0
chr17:80456856-80457356	0.156927	0.987635	0.0340697	1.99014	0.995299	0	0	0.401784	0.997705
chr17:80674245-80674745	0.209236	3.96762	0.0264458	2.9751	3.98937	0.00104223	0	5.42776	6.96651
chr17:8130064-8130564	0.418472	0	0	0.99473	0	0.000105133	0	0.0581772	0
chr17:8224236-8224736	0.366163	0	1.76996	6.99285	0	0	0	0.430837	0
chr1:7843803-7844303	0.287699	5.92766	0.689788	2.99682	4.98271	0.000439114	0	8.50678	6.98244
chr17:8804557-8805057	0.104618	0	0.180258	2.98931	0	0	0	0.441081	0
chr17:8904743-8905243	0.130772	0	0	0	0	0	0	0.0973938	0
chr18:10560138-10560638	0.130772	0	0	0	0	0.000587464	0	0.594028	0.98538
chr18:10660428-10660928	0.104618	0	0	0	0	0	0	0.230102	0
chr18:11851067-11851567	0.366163	1.96594	0	0	0.985572	0.000125107	0	1.49079	0.997212
chr18:12050501-12051001	0.156927	0	0	0	0	0.000166505	0	0	0
chr18:12314561-12315061	0.130772	0	0	0	0	0	0	0.098172	0
chr18:19320412-19320912	0.183081	1.99685	0.0565527	0.999197	1.99705	0.000407679	0	2.31492	1.99625
chr18:21103607-21104107	0.209236	0	0	0	0	0	0	0.226976	0
chr18:21718743-21719243	0.156927	0.998946	0.734108	0.999822	0.999457	0.000132154	0	2.38917	1.99781
chr18:22072433-22072933	0.130772	0	0	0	0	0.000313809	0	0.873072	0.992587
chr18:23670949-23671449	0.156927	0	0	0	0	0.0077124	0	0.533241	0
chr18:33644327-33644827	0.130772	0	1.31831	5.99256	0	0	0	0.292568	0
chr18:33656097-33656597	0.130772	0	0.00791771	0.988951	0	0	0	0	0
chr18:43407614-43408114	0.261545	0	0.00282931	0	0	0	0	0	0
chr18:48633422-48633922	0.104618	0	0.00190675	0.989802	0	0.00078991	0	0.189243	0
chr18:51749916-51750416	0.183081	0.994447	0	0	0.994708	0	0	1.17353	0.999673
chr18:56431462-56431962	0.130772	0.962916	0	0	0	0	0.0669621	0.85887	0.986372
chr1:85666544-85667044	0.183081	1.94443	0	0	2.9743	0.00201966	0	3.77522	2.9959
chr18:61033422-61033922	0.130772	0	0.00229567	0	0	0	0	0.599132	0
chr18:67550205-67550705	0.104618	0	0.00191903	0	0	0	0	0	0
chr18:67649021-67649521	0.130772	0	0	0	0	0	0	0	0
chr18:77134621-77135121	0.130772	0.978329	0.00300874	0	0	0	0	0.192206	0.995216
chr18:77283167-77283667	0.209236	0	0	0	0	0	0	0	0
chr18:77283318-77283818	0.209236	0	0	0	0	0	0	0	0
chr18:77793675-77794175	0.392317	4.97406	0	0.986607	4.97601	0.00101606	0	8.58219	8.95762
chr18:8601541-8602041	0.261545	0	0.00317638	0	0	0	0	0.063128	0
chr18:8603939-8604439	0.130772	0	0	0	0	0	0	0	0
chr18:9701816-9702316	0.156927	0.976858	0	0	0.987819	0	0	1.15417	0.990697
chr18:9912203-9912703	0.261545	0	1.7701	4.99333	0	0	0	0.308161	0
chr18:9913776-9914276	0.261545	1.98805	0	0.98845	1.99224	0.000628095	0	2.40809	2.99028
chr1:9065107-9065607	0.104618	0	0.0311218	1.98558	0	0	0	0.274329	0.986311
chr19:10338099-10338599	0.261545	0	1.94507	3.98944	0	0	0	0.160857	0.992941
chr19:10338137-10338637	0.261545	0	1.94507	3.98944	0	2.69306e-05	0	0.160857	0.992941
chr19:1045072-1045572	0.444626	4.96196	0.407762	2.99107	3.97618	0	0	5.12595	5.98046
chr19:10515213-10515713	0.156927	2.94144	0	0	1.99134	0	0	4.37289	4.97875
chr19:10515252-10515752	0.156927	2.94144	0	0	1.99134	0	0	4.55428	5.97169
chr19:10589535-10590035	0.23539	0.967201	1.24203	1.99937	0.993358	0	0	2.52444	0.999273
chr19:1062742-1063242	0.680016	6.92434	0	0	5.94571	0	0	10.3854	8.98406
chr19:10654362-10654862	0.156927	3.92164	0	0	1.99169	0.000831533	0	3.19656	3.97804
chr19:10660936-10661436	0.23539	0	0.0756701	0.994421	0	0.000190184	0	0.0804098	0
chr19:10663132-10663632	0.130772	0	0.807601	1.99947	0	0	0	0.338894	0
chr19:10946213-10946713	0.601553	5.9376	0.00811491	1.98989	4.97147	0.000118342	0	6.41902	5.97999
chr19:10975028-10975528	0.130772	0	0	0	0	0.000508423	0	0.806396	1.98127
chr19:1099420-1099920	0.313854	0	0	0	0.987408	0	0	0.292485	0.993476
chr19:11159647-11160147	0.209236	0	0.00418411	0	0	3.24137e-05	0.0242458	0.182124	0
chr19:11200969-11201469	0.470781	1.99477	0.061741	0.997877	1.99517	0.000174188	0	5.13321	4.98306
chr19:1122933-1123433	1.51696	3.93149	0	0.98619	1.98194	0.00225925	0	4.30135	2.98771
chr19:11290293-11290793	0.130772	0	0	0.989802	0	0	0	0.369632	0
chr19:11302025-11302525	0.209236	0	0.735354	1.99943	0	3.19268e-05	0.00700697	0.502369	0
chr19:11353855-11354355	0.130772	1.96058	0	0	0.998996	0	0	3.10422	2.99809
chr19:11575052-11575552	0.104618	0	0	0	0	0	0	0	0
chr19:11615752-11616252	0.340008	4.96757	0.0263211	0	4.97731	0.000129003	0	5.18103	5.98293
chr19:11689098-11689598	0.130772	0.965002	0	0.992939	0	2.90968e-05	0	2.08426	0.999006
chr19:11750362-11750862	0.549244	1.96992	0.52385	0.999626	0.999808	6.90072e-05	0.306872	2.6142	2.99568
chr19:11805591-11806091	0.470781	0.998584	0.226277	0.999626	0.99936	0	0.016964	1.82721	1.99256
chr19:1186206-1186706	0.104618	0	0.0779255	0.998911	0	0	0	0.174191	0
chr19:11909005-11909505	0.183081	0.998759	0.41197	1.99475	0.999029	0.000491731	0	1.01927	0.998546
chr19:11959244-11959744	0.183081	0.999577	0.753589	1.99756	0.999653	0	0	1.58527	1.98568
chr19:12035131-12035631	0.575398	0.995793	0	0	0.997773	0.000998289	0	1.29833	0.997705
chr19:12146373-12146873	0.366163	1.9953	0.407564	0.999707	1.99264	2.16274e-05	0	1.98563	1.99734
chr19:12202731-12203231	0.130772	1.94566	0.366108	1.9988	0	0.000289041	0.00430768	2.23126	1.99159
chr19:12792048-12792548	0.287699	3.9597	0.0122246	0	3.97547	0.000105311	0	2.88745	2.97626
chr19:12813842-12814342	0.627707	0	1.16594	5.97831	0	2.55872e-05	0	0.558223	1.98835
chr19:12832810-12833310	0.156927	0.998263	0.115828	3.99092	0.998131	0.000347593	0	3.08823	3.98673
chr19:12888841-12889341	0.156927	1.9965	0.00612089	0.989906	1.997	0.000126633	0	2.31695	3.99061
chr19:12894012-12894512	0.287699	0	0	0	0	2.65086e-05	0	2.17855	1.99312
chr19:12946955-12947455	0.889252	0.980214	0.00608246	0	0	0.00174537	0	1.14542	1.97761
chr19:12978256-12978756	0.287699	0.995298	0	0	0.996279	0.000310982	0	2.44977	2.98269
chr19:12979487-12979987	0.366163	0	1.29127	3.99331	0	0.000208453	0.0159744	1.75082	1.98781
chr19:1354596-1355096	0.209236	2.99799	0.239355	2.98527	2.99806	0.00506669	0	6.18016	3.9922
chr19:14116381-14116881	0.340008	4.97131	0.725537	0.999424	5.96966	8.52956e-05	0	9.23044	10.9546
chr19:14192714-14193214	0.130772	0	0.0953124	0.997479	0	0.000276851	0	0.488276	0.987886
chr19:14317522-14318022	1.54311	0.982673	0.00255479	0.989368	0	1.20815	0	2.75798	0.994863
chr19:14478855-14479355	0.156927	0	0	0	0	0	0	0.438629	0
chr19:1449811-1450311	0.156927	0.970142	0.813586	1.99956	0	0.0544481	0	2.26761	0.998331
chr19:14543884-14544384	0.130772	1.98991	0.0248493	0.997205	1.99755	6.0347e-05	0	4.62997	2.99584
chr19:14662111-14662611	0.130772	0.984207	0.220805	1.99579	0.996652	0	0	0.58195	0.992391
chr19:1507631-1508131	1.09849	0.997518	1.2319	1.99962	0.996965	0	0	2.25545	1.99542
chr19:15235905-15236405	0.209236	4.89831	0.00180223	0	0.998447	0.000178927	0	2.50653	1.99553
chr19:15666529-15667029	0.156927	0.984503	0	0	0	0	0	1.92387	0.998183
chr19:16162188-16162688	0.575398	0	3.10142	3.99784	0	0	0	0.290253	0
chr19:16256327-16256827	0.23539	0.998898	0.762782	2.98488	0.99941	4.45336e-05	0	1.23203	0.997975
chr19:16477950-16478450	0.366163	0	0	0	0	0	0	0.288124	0
chr19:16764941-16765441	0.209236	0	1.30391	3.99052	0	0	0	0	0
chr19:16939679-16940179	0.287699	0.992474	0	0	0.995159	3.06047e-05	0	0.269636	1.99252
chr19:17007975-17008475	0.261545	4.95256	0	0.996901	4.96338	0	0	7.81316	5.98804
chr19:17131673-17132173	0.156927	0	1.45629	3.9979	0	4.07029e-05	0.00925719	0.280454	0
chr19:17281460-17281960	0.130772	0	0	0	0	0	0	0.393828	0
chr19:17320373-17320873	0.130772	3.97003	0.00298456	0.991244	3.97576	0.00011601	0	3.42855	4.989
chr19:17400270-17400770	0.392317	0.997299	0.0548264	1.997	0.998194	0.000130491	0.198283	1.46201	1.9885
chr19:17400294-17400794	0.392317	0.997299	0.0548264	1.997	0.998194	0.000130491	0.198283	1.46201	1.9885
chr19:17403106-17403606	0.130772	1.97862	0.00228332	0	0.998925	2.85284e-05	0	2.43318	2.98936
chr19:17404710-17405210	0.23539	2.96689	0	0	1.98239	0	0	1.91989	2.97522
chr19:17443420-17443920	0.549244	1.98349	0.900522	5.99058	0.998694	0	0.00338679	3.16446	0.999138
chr19:17515958-17516458	0.23539	0	0	0	0	0	0	0.893875	0
chr19:17518112-17518612	0.104618	0	0.0703753	1.99151	0	0.00143033	0	0.0591247	0
chr19:17552168-17552668	0.444626	0	1.05	3.99625	0	0	0	0	0
chr19:17580900-17581400	0.601553	3.98109	0.411608	1.99466	4.97309	0.0113806	0	5.31176	6.98046
chr19:17650445-17650945	0.209236	7.92889	0.0524216	0.997717	5.98201	0.000453978	0	6.82831	7.96759
chr19:17882881-17883381	0.470781	0	1.43681	1.99919	0	0	0.00526574	0.0650781	0
chr19:1790726-1791226	0.575398	1.96001	1.03406	3.99097	0.995726	0	0	1.93291	1.99207
chr19:17970675-17971175	1.17695	0	0.00641186	0	0	0.00162194	0	0.695446	0
chr19:18112141-18112641	0.130772	0	0	0.997847	0	0	0	2.29369	0.997122
chr19:18201910-18202410	0.156927	0.963639	0	0	0	0.00022776	0	2.21259	2.97109
chr19:18210286-18210786	0.209236	0	0	0	0	0.000156642	0	0	0
chr19:18315860-18316360	0.156927	1.98447	0.0050209	0.989205	1.98568	0	0	4.04364	5.96697
chr19:18334531-18335031	0.183081	2.93816	0	0.995237	0	0.00592666	0	4.45944	2.98088
chr19:18433592-18434092	0.941561	3.96768	0.0458559	1.9944	3.98179	2.59964e-05	0.109972	3.20754	2.9911
chr19:18508211-18508711	0.313854	0	0	0	0	0	0	0.918372	1.98241
chr19:1862790-1863290	0.104618	3.95532	0	0	2.9762	8.62153e-05	0	6.20946	6.96517
chr19:1863393-1863893	0.209236	3.95663	0	0	3.96544	0.000342717	0	5.98075	6.96039
chr19:19303257-19303757	0.392317	2.95903	0.072309	0.99916	3.96594	0	0	3.89599	4.97686
chr19:2000132-2000632	0.156927	0	0	0	0	0.000485865	0.017298	0.594806	1.98355
chr19:20150180-20150680	0.209236	1.96286	0.216892	1.99811	0.999515	2.61181e-05	0.749934	1.40414	1.99229
chr19:20277700-20278200	0.680016	0.997639	0.767611	2.99847	0.997681	0.00230509	0.308567	0.821647	0.999449
chr19:20349052-20349552	1.09849	0.99844	0.494188	1.99933	0.999299	0	0.609673	0.969435	0.996838
chr19:2056328-2056828	0.130772	0	0	0	0	5.10879e-05	0	7.58621	7.94007
chr19:2087553-2088053	0.23539	0	0.00179235	0.990328	0.989	2.99429e-05	0	0.492966	0
chr19:2156003-2156503	0.130772	0	0.00267385	0.993405	0	0	0	0.258623	0
chr19:21949646-21950146	0.104618	0	0	0	0.987408	0.00190787	0	0.895978	0.993476
chr19:2260231-2260731	0.23539	0	0	0	0	0	0	0.137037	0
chr19:2375314-2375814	0.706171	2.95518	0.691416	8.98953	2.96933	5.8628e-05	0.00377156	1.74584	0
chr19:2392842-2393342	0.313854	0.987222	1.55859	6.98189	0	5.10277e-05	0	0.963565	0.996699
chr19:23941510-23942010	0.627707	0	0.0542897	3.97976	0	0.000960276	0.609673	0.19882	0.992345
chr19:23945449-23945949	0.549244	0.973424	0.568575	1.99903	0	0.00243143	0	1.27184	0
chr19:2668109-2668609	0.104618	0	0	0.987478	0	0	0	0.984514	0.994831
chr19:2867012-2867512	0.183081	1.96713	1.25059	6.97761	0.995845	0.000735562	0	3.60267	2.99142
chr19:2883821-2884321	0.156927	0	2.00205	2.99788	0	4.15136e-05	0	0.0848069	0
chr19:2945160-2945660	1.51696	0.996924	0	0	1.98693	0	0	1.57116	1.9846
chr19:2983799-2984299	0.156927	0	0	0	0	0.471208	0	2.09472	2.98315
chr19:30297023-30297523	0.130772	0.971082	1.60652	3.99699	0	3.56759e-05	0	0.624037	0.999723
chr19:30369825-30370325	0.287699	0	1.51823	3.98713	0	0.000111692	0	0.170871	0
chr19:3162327-3162827	0.156927	0	1.11867	1.99905	0	2.98193e-05	0	0.582624	0
chr19:33184327-33184827	0.941561	0	1.55687	7.9756	0	0	0	0.305791	0
chr19:33237492-33237992	0.470781	0	0	0	0	0	0	2.06856	1.97155
chr19:33321092-33321592	0.104618	0	0.00610666	0	0	0	0	0	0
chr19:3344041-3344541	1.28157	0.992903	1.29479	3.99381	0.992668	0	0	0.678103	0.996981
chr19:344842-345342	0.156927	1.97949	0.286224	1.99927	1.9921	0.000561076	0	1.63611	2.99693
chr1:93459648-93460148	0.104618	0	0.0139984	0.987763	0	0	0	0	0
chr19:3494040-3494540	0.366163	0.993562	0.464679	1.99786	0.996073	0	0	1.2242	1.99149
chr1:9352685-9353185	0.156927	2.98637	0.0024294	0	3.97187	0.000707441	0	5.50096	5.97652
chr19:35494016-35494516	0.156927	1.96307	0	0.987262	0.992591	3.93611e-05	0	1.12931	1.97946
chr19:3573857-3574357	0.287699	4.97702	0.0123624	0	4.98161	0.000154848	0	6.86247	7.97227
chr19:35758545-35759045	0.104618	0	0	0	0	2.24888e-05	0	2.2983	1.9958
chr19:36048771-36049271	0.209236	7.96011	0	0	7.95534	9.12278e-05	0	6.88029	7.99045
chr19:36076720-36077220	0.183081	1.96762	1.20535	2.99818	1.98249	0	0	2.22415	2.98801
chr19:36132380-36132880	0.156927	0.998982	0.0196301	1.98482	0.998672	0.000218202	0	3.36776	2.98464
chr19:37262103-37262603	3.34777	0	4.20675	8.98765	0	0.00149255	0	0.603866	0
chr19:37701359-37701859	0.183081	0	0.00253858	0	0	9.41633e-05	0	0.141229	0
chr19:37742438-37742938	0.444626	0.961662	0.785779	3.98624	0	0.000309316	0	1.26862	2.98656
chr19:3776578-3777078	0.261545	0	0.589369	6.99258	0	0	0	0.327631	0
chr19:3810253-3810753	0.156927	0	0	0	0	0.000176285	0	1.86679	0
chr19:3812141-3812641	0.104618	0	0.00204394	0	0	0.000122287	0	1.24987	0.993322
chr19:3837346-3837846	0.261545	0	0.117579	0.998394	0	0	0	0	0
chr19:38704784-38705284	0.183081	0	0	0	0.995497	0	0.00774588	0.584883	0.996914
chr19:38720287-38720787	0.130772	1.99428	0.867543	1.99891	1.99676	0.000289449	0	2.90118	2.99458
chr19:38878462-38878962	0.156927	8.89341	0	0	5.97772	0	0	5.77751	8.97822
chr19:39074348-39074848	0.183081	0	0	0	0	0	0	0.827001	0
chr19:39174923-39175423	0.183081	0	0	0	0	0	0	1.24668	0.998288
chr19:39225970-39226470	0.209236	6.99341	0	0.990796	6.99136	0	0	9.05392	9.98986
chr19:39226577-39227077	0.130772	3.9681	0	0	2.99218	0.00100581	0	5.75673	5.97891
chr19:39321872-39322372	0.287699	0.997304	0	0.996901	0.998525	2.29081e-05	0	0.993198	0.999521
chr19:39356072-39356572	0.130772	0.987635	0	0	0.995299	0	0	0.51613	0.997705
