chr17:62488546-62489046	0.526151	0.833053	0.844157	2.79252	2.67272	0.0423731	0.899831
chr17:66284449-66284949	0.404732	0.0735856	0.346794	1.64712	3.58307	0.538939	0.188191
chr17:67241662-67242162	0.404732	0.0120168	0.909898	5.95457	3.14888	0.00847463	0.106464
chr17:68205339-68205839	0.161893	0.000798645	0.0533156	1.51368	1.347	0.915257	0.0577297
chr17:70000856-70001356	0.485678	0.00297011	0.0810208	0.421304	6.0735	0.567656	0.357257
chr17:70000924-70001424	0.485678	0.0262798	0.967669	0.763853	5.2164	0.559181	0.695326
chr17:70052066-70052566	0.364259	0.0254291	0.0274813	5.7405	2.51733	0.0389375	0.251239
chr17:72462492-72462992	0.202366	0.0286087	0.00794586	1.04161	1.8848	0.445537	0.0475394
chr17:72508752-72509252	0.242839	0.047432	0.362537	4.00457	3.46045	0.420295	0.198495
chr17:72541201-72541701	0.202366	0.0012144	0.01437	4.66078	4.10023	0.166057	0.0108511
chr17:73061753-73062253	0.566625	0.00525786	0.575737	3.33824	8.79791	0.559324	0.242677
chr17:73333117-73333617	0.485678	0.434561	0.926645	1.55171	3.7906	0.530464	0.625565
chr17:73562818-73563318	0.202366	0.00430728	0.0121694	0.989303	1.88765	0.796431	0.0903779
chr17:73685600-73686100	0.445205	0.0123195	1.19382	0.889164	1.69399	0.470961	0.216809
chr17:73760967-73761467	0.161893	0.0205082	0.0493655	0.274459	0	1.19148	0.0987186
chr17:7386838-7387338	0.283312	0.00114625	0.0360443	0.612886	0.938108	0.415256	0.0365348
chr17:74141209-74141709	0.161893	0.038127	0.250595	0.410724	2.1911	1.81211	0.309465
chr17:74141280-74141780	0.202366	0.038127	0.250975	0.673625	2.40058	1.7986	0.307491
chr17:74477868-74478368	0.688044	0.0396224	0.0625926	2.30483	1.5587	0.442283	0.191987
chr17:74536831-74537331	0.526151	0.632736	1.00737	0.0599649	3.36215	0.108195	0.653166
chr17:76272639-76273139	0.161893	0.0192495	0.163676	0.45574	1.42359	0.911822	0.144497
chr17:76474830-76475330	0.323786	0.504559	0.925544	0.319416	1.89072	0.937246	0.779378
chr17:7744548-7745048	0.161893	0.0684797	0.0570419	2.92277	1.16273	1.06649	0.451253
chr17:79093356-79093856	0.485678	1.21071	3.86097	0.254587	0	1.04727	3.75351
chr17:792220-792720	0.202366	0.0250525	0.0363174	2.32822	4.87079	0.954195	0.0508528
chr17:79386413-79386913	0.242839	0.0447466	0.798392	1.72883	3.94044	1.83899	0.153231
chr17:7994229-7994729	0.323786	0.00473972	0.0739254	1.71143	3.79665	0.46931	0.0133964
chr17:80174405-80174905	0.161893	0.00482287	0.055081	0.134868	2.97917	1.47618	0.205133
chr17:80416947-80417447	0.161893	0.0938185	0.00538391	0.255574	0.790853	2.04742	0.138056
chr17:8754853-8755353	0.242839	0.113921	0.63156	4.40638	4.44171	0.926986	0.210532
chr17:8870028-8870528	0.161893	0.00515597	0.0282424	0.699245	5.42688	0.84059	0.0347738
chr18:21566819-21567319	0.566625	0.00690309	0.141635	7.47673	2.69667	0.0607833	0.077581
chr18:22006441-22006941	0.202366	0.0637741	0.00492814	0.0341528	0.959728	0.46931	0.0189175
chr18:29354347-29354847	0.364259	0	0.010665	2.74848	5.33508	0.934192	0.012548
chr18:29371764-29372264	0.445205	0.031594	0.0569346	2.52007	3.19603	0.58956	0.203998
chr18:2957491-2957991	0.202366	0.004478	0.332546	1.70658	4.77563	0.0593224	0.112977
chr18:3250596-3251096	0.364259	0.00810674	0.276427	5.56449	3.90724	0.0169493	0.231374
chr18:33144637-33145137	0.242839	0.00164947	0.0770605	4.57158	3.22662	0.0252814	0.0531745
chr18:48359079-48359579	0.566625	0.00401401	0.250768	2.46872	3.95549	0.42373	0.0680577
chr18:48793043-48793543	0.445205	0.351783	1.83181	4.59824	2.61846	0.0643613	1.66699
chr1:84907874-84908374	0.323786	0.00575403	0.0173892	2.82698	1.10249	0.067797	0.0836153
chr1:85439549-85440049	0.364259	0.452706	0.970199	0.730103	2.06664	1.73729	0.724617
chr1:85461095-85461595	0.728517	0.00902099	0.300884	5.62092	6.43185	0.0338985	0.14483
chr18:56660033-56660533	0.242839	0	0.0224374	4.39498	3.60957	0.00847463	0.0313739
chr1:85744517-85745017	0.526151	0.011701	0.690156	3.82493	6.23065	0.432205	0.204978
chr18:60976654-60977154	0.242839	0.00410542	0.0767211	2.41483	4.03667	0.415074	0.208841
chr18:61271021-61271521	0.364259	0.00124329	0.84725	4.78852	5.27951	0.0389375	0.224061
chr18:67531954-67532454	0.404732	0.0905476	0.304144	3.07559	2.99725	0.0474121	0.535013
chr18:72262721-72263221	0.323786	0.0245132	0.996482	5.05608	6.69566	0.0508478	0.70621
chr18:741823-742323	0.364259	0.0928247	0.965888	3.68573	3.71286	0.0508478	0.203969
chr18:74712420-74712920	0.283312	0.0103307	0.22575	1.17149	4.02776	0.398307	0.11444
chr18:77580020-77580520	0.242839	0.0145905	0.0475737	2.48603	5.1854	0.547271	0.0197924
chr18:8673354-8673854	0.404732	0.0183813	0.719326	2.05167	2.54729	0.0474121	0.455633
chr18:9137552-9138052	0.202366	0.0126734	0.208815	1.60797	0.946931	0.0508478	0.33673
chr1:89333256-89333756	0.485678	0.662017	1.12089	3.05985	4.1119	0.516951	0.61949
chr1:89828673-89829173	0.445205	0.00379927	0.0583295	2.59104	4.5847	1.3082	0.0413429
chr1:90092263-90092763	0.323786	0.0211255	0.76441	2.12876	3.53306	0.0338985	0.279601
chr1:90094675-90095175	0.161893	0.245384	0.954461	1.92132	3.21917	0.0508478	0.722473
chr19:10118437-10118937	0.161893	0.0135703	0.152297	1.58467	9.88935	1.18645	0.121596
chr19:1026321-1026821	0.161893	0.00754035	0.00818974	0.0544078	1.45216	0.472746	0.0905159
chr19:10397705-10398205	0.485678	0.00495634	0.0609105	0.29958	0.704492	0.837154	0.29564
chr19:11159647-11160147	0.323786	0.0152099	0.0235294	0.150426	1.98647	1.57628	0.042729
chr19:11159701-11160201	0.323786	0.0152099	0.0212817	0.836715	2.6822	1.08475	0.0419189
chr19:11796777-11797277	0.445205	0.00182421	0.387904	3.73023	2.0149	0.0508478	0.52459
chr19:1264964-1265464	0.161893	0.00781097	0.023515	0.507707	1.69306	3.00491	0.41898
chr19:13215292-13215792	0.242839	0.223	0.129739	0.964114	1.2701	2.21189	0.691119
chr19:13264889-13265389	0.566625	0.785833	0.432792	0.218005	3.46863	1.44229	0.562729
chr19:1408215-1408715	0.161893	0.000597534	0.00537884	0.299123	1.09562	1.34563	0.0099647
chr19:14238717-14239217	0.323786	0.00135736	0.0659278	2.70112	1.32572	0.457629	0.057144
chr1:91491815-91492315	0.364259	0.432074	0.687736	2.91331	4.97259	0.0338985	0.624944
chr1:9161537-9162037	0.242839	0.00139405	0.0875898	2.04366	4.19549	1.9542	0.162288
chr19:17183203-17183703	0.323786	0.0232956	0.55777	1.1571	3.47259	0.0897852	0.556199
chr19:17337197-17337697	0.283312	0.0100448	0.0369499	0.042563	0	1.43038	0.454439
chr19:17650238-17650738	0.202366	0.042104	0.175182	0.189861	2.28276	0.806691	0.29042
chr19:17650278-17650778	0.202366	0.042104	0.175252	0.189973	2.28276	0.832115	0.29034
chr19:18475771-18476271	0.323786	1.16325	1.33314	1.05915	2.12538	0.555888	1.39909
chr19:2170109-2170609	0.161893	0.00112577	0.0163079	1.94108	3.33229	0.0813106	0.0685586
chr19:2260214-2260714	0.688044	0.00120693	0.866184	0.899043	4.79459	0.067797	0.122611
chr19:2260231-2260731	0.688044	0.00120693	0.866155	0.902549	4.79459	0.067797	0.122627
chr19:2336439-2336939	0.161893	0.000198081	0.266233	0.720379	0	1.58132	0.0679058
chr19:2475189-2475689	0.202366	0.00260039	0.0130031	2.15182	3.80963	0.389832	0.0640293
chr19:2775917-2776417	0.323786	0.622868	1.07716	0.734116	3.4314	0.0813106	1.01234
chr19:2956337-2956837	0.607098	0.263829	0.756109	0.400442	2.33219	0.123455	0.959263
chr19:30078297-30078797	0.364259	0.0337927	0.669845	1.63789	3.61432	1.09468	0.632517
chr19:30078470-30078970	0.364259	0.0356477	0.738164	2.34973	1.95228	1.1082	0.684091
chr1:93324438-93324938	0.404732	0.00437625	0.0857194	2.89901	3.7928	0.0338985	0.242105
chr19:34723520-34724020	0.161893	0.0169463	0.134851	2.33006	2.45836	0.559324	0.0591526
chr1:9349024-9349524	0.161893	0.00310036	0.463318	4.91322	0.744321	0.0338985	0.209142
chr19:35927539-35928039	0.323786	0.00409002	0.0293834	1.17637	5.28716	0.406781	0.0868437
chr19:38826864-38827364	0.161893	0.00823354	0.00289952	0.0432399	2.32497	0.0254239	0.00309212
chr19:39146063-39146563	0.607098	0.00287993	0.261778	4.43454	1.57995	1.02543	0.121615
chr19:39157691-39158191	0.323786	0.454763	1.01545	3.14192	1.64355	0.0169493	0.748253
chr19:39390624-39391124	0.364259	0.142955	0.0517674	1.66048	2.15694	0.477785	0.712254
chr19:40042922-40043422	0.364259	0.0295373	0.301656	3.21479	2.82509	0.547414	0.616253
chr19:40048986-40049486	0.364259	0.230187	0.449652	3.2446	5.39823	0.547414	0.963006
chr19:40696263-40696763	0.485678	0.0209479	1.18532	1.62355	3.03085	0.0474121	0.749842
chr19:4084031-4084531	0.161893	0.0156076	0.0828872	0.0701973	4.30865	0.837154	0.064584
chr19:41119772-41120272	0.161893	0.0010118	0.0168573	0.867063	4.52572	0.0524511	0.0153279
chr19:42706098-42706598	0.161893	0.431888	0.202657	1.76589	3.57114	1.01695	0.598385
chr1:94312904-94313404	0.526151	0.0350545	0.0226802	0.491476	4.67155	0.0962009	0.0606616
chr19:4395278-4395778	0.364259	0.0878489	1.00618	2.18425	2.84259	0.0813106	0.813941
chr19:44037436-44037936	0.283312	0.0402911	0.00587553	0.538235	0.372803	0.0948242	0.129689
chr19:44205456-44205956	0.404732	0.659502	0.572557	2.68472	2.51586	0.0829139	1.13591
chr19:44260193-44260693	0.202366	0.0084864	0.500808	0.700049	1.6936	0.0761292	0.305972
chr19:45272987-45273487	0.161893	0.0108243	0.600062	2.28436	3.32737	0.516951	0.161014
chr19:45406779-45407279	0.161893	0.000815627	0.0054265	0.570394	1.76939	1.54742	0.0279593
chr19:45808622-45809122	0.161893	0.000858746	0.0674856	1.77415	6.62091	0.0558867	0.116917
chr19:46046976-46047476	0.364259	0.013066	0.240286	3.67265	3.27407	0.0254239	0.0400544
chr19:46087375-46087875	0.202366	0.0698515	0.0104139	0.539415	4.27628	0.0744393	0.069694
chr19:46117485-46117985	0.404732	0.00995171	0.0858246	2.12999	4.51199	1.46267	0.112619
chr19:46220596-46221096	0.526151	0.00409656	0.129873	0.366009	0.68271	0.538939	0.0563122
chr19:47597011-47597511	0.364259	0.0595707	0.101639	2.81366	2.90177	1.69978	0.150944
chr19:48866895-48867395	0.202366	0.000501099	0.00474857	0.526284	1.47629	0.454193	0.0476838
chr19:49077883-49078383	0.526151	1.14127	2.92588	2.18047	4.03866	0.0813106	1.92169
chr19:49379653-49380153	0.323786	0.0276218	0.136889	3.17594	3.5284	0.569402	0.113704
chr19:49833156-49833656	0.364259	0	0.00976051	2.8259	4.56783	0.0643613	0.0611496
chr19:50682462-50682962	0.526151	0.60015	1.92747	2.8135	1.85969	0.84059	1.66469
chr19:50861744-50862244	0.566625	0.747548	1.14534	0.0975501	2.25632	0.525425	2.14441
chr19:50861989-50862489	0.566625	2.30734	2.12222	0.1949	4.21832	1.34403	3.19854
chr19:51322926-51323426	0.161893	0.0988782	0.0723828	1.08029	3.6095	0.86069	0.168936
chr19:51920963-51921463	0.161893	0.00118471	0.239382	1.08703	1.85006	1.71187	0.0962713
chr19:52642862-52643362	0.161893	0.0133121	0.024204	0.629688	3.73643	0.42373	0.202421
chr19:53324751-53325251	0.202366	0.337389	0.119903	0.638279	2.67339	0.0896428	0.127056
chr19:54975305-54975805	0.202366	0.00185446	0.00576919	0.551499	0.872826	0.0913885	0.08588
chr19:54997475-54997975	0.323786	0.00492365	0.0952126	3.58894	2.81017	0.0338985	0.0876502
chr19:55034439-55034939	0.526151	0.00592013	0.1845	2.67667	1.81323	0.844025	0.609659
chr19:55470186-55470686	0.283312	0.129854	0.0425602	1.91098	4.05677	0.0508478	0.0597816
chr19:55517336-55517836	0.485678	0.226806	3.0125	2.71531	9.24091	0.0558867	2.50067
chr19:56833170-56833670	0.161893	0.0328612	0.324814	1.79304	4.66012	0.0254239	0.29865
chr19:5718499-5718999	0.526151	0.742965	1.71383	1.73129	4.75628	0.42373	0.605001
chr19:57785073-57785573	0.445205	0.0542833	0.783138	3.35142	1.15431	0.0508478	0.787156
chr19:57794601-57795101	0.445205	0.0347104	0.902258	2.65898	3.39475	0.0609257	0.691298
chr19:58906871-58907371	0.242839	0.00118836	0.00952996	0.579719	2.12201	3.57789	0.00913413
chr19:6126256-6126756	0.647571	0.854136	2.11291	0.823706	0.763261	0.0169493	1.7666
chr19:6463979-6464479	0.161893	0.00291483	0.021016	0.459181	1.86664	2.28814	0.124318
chr19:6517423-6517923	0.242839	0.00968148	0.109988	2.34352	1.80844	0.0338985	0.405374
chr19:6579703-6580203	0.202366	0.00687221	0.264955	1.51988	0.965665	0.0897852	0.628295
chr1:9689704-9690204	0.647571	0.0316163	0.183672	0.357502	2.05714	1.31173	0.0546136
chr19:8070490-8070990	0.364259	0.55109	0.85387	0.0127849	1.20097	0.0964275	1.10221
chr19:925154-925654	0.445205	0.00276936	0.729234	0.992751	2.19699	1.14733	0.481236
chr1:9963918-9964418	0.485678	0.00224798	0.0267538	4.54636	4.98252	0.403346	0.0700262
chr20:13228162-13228662	0.323786	0.000207606	0.0310853	1.54673	4.15344	0.555888	0.15585
chr20:13665102-13665602	0.404732	0.0012271	0.120619	2.98282	1.71681	1.42373	0.0113955
chr20:16049979-16050479	0.526151	0.454546	1.6448	4.28591	3.05327	0.0423731	0.768294
chr20:1638516-1639016	0.161893	0.000964073	0.0335219	1.86982	3.74774	0.0593224	0.273208
chr20:17920099-17920599	0.283312	0.00186738	0.0679217	1.00466	2.00745	0.0896428	0.0432974
chr20:17946207-17946707	0.364259	0.00131504	0.0218681	1.6711	1.70936	0.437244	0.338093
chr20:17972878-17973378	0.364259	0.03688	0.234666	1.35622	3.35167	0.0474121	0.746443
chr20:17976692-17977192	0.161893	0.0270024	0.0303034	3.33196	3.18214	0.0254239	0.103566
chr20:18782794-18783294	0.323786	0.0868054	0.541345	2.70902	2.13988	0.0593224	0.612874
chr20:20715028-20715528	0.202366	0.00192901	0.148682	2.80668	3.68735	0.827076	0.106692
chr20:21252831-21253331	0.364259	0.00841065	0.053023	2.35969	3.20188	0.0254239	0.0703522
chr20:2198756-2199256	0.364259	0.00196739	0.150492	4.00603	3.63202	0.0304628	0.142286
chr20:23346945-23347445	0.445205	0.458872	1.01739	4.36783	2.98823	0.0169493	0.775336
chr20:2639177-2639677	0.202366	0.000223148	0.0572828	0.463733	3.05353	0.0932209	0.038529
chr20:2759214-2759714	0.323786	0.0500256	0.0568331	5.86082	3.57122	0.567798	0.0797003
chr20:2865120-2865620	0.323786	0.0179061	0.0347698	4.33807	2.82884	0.572837	0.0598922
chr20:30293840-30294340	0.202366	0	0.0119778	3.18715	1.9639	0.0169493	0.0392071
chr20:30449217-30449717	0.242839	0.00188692	0.00516477	0.33438	4.07916	0.406781	0.0362167
chr20:3057362-3057862	0.323786	0.849061	0.775872	1.22207	4.87639	1.42355	0.87207
chr20:30950655-30951155	0.364259	0.00231502	0.0441496	3.49467	3.98461	0.500001	0.610993
chr20:30950682-30951182	0.364259	0.00231502	0.0441261	3.49938	3.98461	0.500001	0.610997
chr20:30954165-30954665	0.445205	0.00269419	0.037863	2.98143	2.17068	0.0508478	0.0469041
chr20:32470957-32471457	0.526151	0.0395929	0.721271	1.59742	2.12365	0.472519	0.645721
chr20:33064657-33065157	0.202366	0.00970333	0.287186	4.36628	1.35263	0.0558867	0.642656
chr20:33307326-33307826	0.849937	0.0040838	0.205408	3.43179	1.83096	0.5339	0.0873943
chr20:33343026-33343526	0.566625	0.00193182	0.617241	2.0983	2.84988	0.0508478	0.225508
chr20:33492072-33492572	0.323786	0.0286105	0.895819	3.12064	6.30044	0.403346	0.319507
chr20:34203887-34204387	0.161893	0.00138233	0.0488688	0.09378	0.233136	0.928771	0.149166
chr20:34497128-34497628	0.202366	0	0.0204931	3.67501	2.84051	0.067797	0.0246718
chr20:35402435-35402935	0.202366	0.119322	0.110264	0.671296	3.62849	0.791392	0.17721
chr20:37062724-37063224	0.202366	0.00102082	0.708447	1.22064	3.42189	1.07444	0.231855
chr20:39860812-39861312	0.323786	0.0884866	0.566038	1.86545	3.72821	0.949156	0.365539
chr20:42379990-42380490	1.01183	0.194473	0.137256	4.20756	3.41921	0.950759	0.0910211
chr20:42902090-42902590	0.323786	0.0564705	0.347887	2.91385	2.32693	0.067797	0.519148
chr20:43289085-43289585	0.283312	0.0033779	0.173173	1.78997	5.69868	0.081084	0.0544967
chr20:43598935-43599435	0.566625	0.173799	1.35907	3.17905	3.73671	1.02543	0.836869
chr20:44992047-44992547	0.323786	0.0552284	1.13534	2.38226	3.98649	1.07284	0.573955
chr20:45152534-45153034	0.202366	0.0715644	0.357758	1.90988	3.9057	0.0169493	0.25556
chr20:45981108-45981608	0.323786	0.0170931	0.349117	0.749067	3.80508	0.0643613	0.814036
chr20:4707547-4708047	0.647571	0.0922925	1.30739	2.8484	7.0366	0.415256	2.08523
chr20:47883860-47884360	0.404732	0.00497356	0.782788	1.79041	3.45941	0.791392	0.216589
chr20:48392713-48393213	0.323786	0.00686131	1.40172	2.28637	7.33141	0.525425	0.155433
chr20:49104711-49105211	0.485678	0.0547989	0.036859	2.59543	3.18454	0.94572	0.153619
chr20:50373079-50373579	0.323786	0.0166849	0.929395	3.59548	4.17715	0.826894	0.673783
chr20:5112076-5112576	0.323786	0.271931	1.02202	1.88667	3.19886	0.428769	0.697485
chr20:52237939-52238439	0.364259	0.0587435	0.713812	3.13797	5.45203	0.398307	0.0899209
chr20:53282393-53282893	0.323786	0.0224929	0.103778	5.77763	4.70628	0.0169493	0.362534
chr20:55964864-55965364	0.364259	0.00150568	0.0575025	0.0226132	3.67698	1.82694	0.0793267
chr20:5635299-5635799	0.445205	0.0555377	0.573306	4.89839	2.04002	0.072836	0.491934
chr20:62643673-62644173	1.29514	0.00377409	0.032281	0.145639	16.5653	0	0.00745797
chr20:7839917-7840417	0.364259	0.0107945	1.1761	0.490235	9.19047	0.779664	0.101625
chr20:9959011-9959511	0.323786	0.00993674	0.0279836	3.71874	2.58927	0.0423731	0.0709379
chr2:101070242-101070742	0.364259	0.00367911	0.034005	1.58674	3.89892	0.0389375	0.0671835
chr2:10183925-10184425	0.323786	0.688783	0.952038	0.00195648	0	0.403346	0.956446
chr2:103003159-103003659	0.364259	0.193732	0.344763	1.89262	4.18141	0.542375	0.405735
chr2:103051566-103052066	0.364259	0	0.031843	2.79605	8.30303	0.525425	0.0436021
chr2:109451542-109452042	0.404732	0.000596816	0.168383	6.46133	0.918401	0.426984	0.0761732
chr2:10950208-10950708	0.404732	0.00877947	0.419813	2.14052	4.15308	1.02543	0.885273
chr2:111902997-111903497	0.202366	0.00226051	0.748538	2.63238	2.68254	0.44068	0.15901
chr2:113465702-113466202	0.526151	0.0237711	0.0232223	1.54528	4.42929	0.455797	0.137066
chr2:113540028-113540528	0.526151	0.0415924	0.127999	4.73038	2.02349	0.440537	0.146456
chr2:113551726-113552226	0.485678	0.754551	0.16772	2.14919	2.36449	0.44068	0.45539
chr2:113599078-113599578	0.404732	0.00360515	0.438683	3.42082	5.03034	0.0389375	0.0462057
chr21:15920151-15920651	0.323786	0.0174796	0.230086	6.00522	4.28994	0.389832	0.0683766
chr21:18983747-18984247	0.607098	0.814653	0.984738	2.59288	3.39944	0.0474121	1.03732
chr2:12002145-12002645	0.323786	0.00143598	0.173644	3.20756	3.96967	0.906783	0.0813353
chr2:121149006-121149506	0.242839	0	0.032791	3.00504	0.822692	0	0.744717
chr2:122407933-122408433	0.161893	0.00980298	0.428298	0.0917721	0.29961	0.52199	0.403263
chr2:122561818-122562318	0.526151	0.276889	1.03019	1.72648	3.16965	0.0338985	0.75722
chr21:27008982-27009482	0.323786	0.00236335	0.218566	3.37685	3.65002	0.0423731	0.18212
chr21:27218009-27218509	0.404732	0.0164346	0.272115	4.9327	4.23672	0.0254239	0.567709
chr2:127758557-127759057	0.364259	0.279485	2.10468	3.55271	2.33537	1.05245	1.5268
chr2:128063490-128063990	0.364259	0.458326	0.972169	3.06812	4.5296	0.0219882	1.1808
chr2:128168277-128168777	0.445205	0.00024728	0.0735798	5.43847	4.83574	0.0169493	0.0211145
chr21:30580808-30581308	0.404732	0.00352831	0.945982	4.03648	2.66227	0.0304628	0.108738
chr2:135740121-135740621	0.445205	0.256303	1.08344	2.94451	3.67541	0.0338985	1.0771
chr21:35899058-35899558	0.364259	0.338217	0.589687	1.58788	2.93571	1.43725	0.969979
chr2:136897134-136897634	0.242839	0.000431956	0.0235112	3.72026	3.91157	0.0219882	0.0393982
chr21:37891264-37891764	0.323786	0.261972	0.503114	2.86752	6.1453	0.0423731	0.308639
chr2:138786161-138786661	0.161893	0.000348854	0.0179233	2.00012	4.33062	0.906783	0.0398702
chr21:44219591-44220091	0.445205	0.0407099	0.171113	4.17556	1.72238	0.0423731	0.22832
chr21:44393674-44394174	0.161893	0.00855668	0.168729	0.434267	0.218077	1.7896	0.19775
chr2:144658828-144659328	0.485678	0.00100965	0.378038	3.79917	6.16582	0.577876	0.339454
chr21:45578973-45579473	0.161893	0.0135156	0.0320138	0.18293	0.91899	0.865832	0.192861
chr21:46331459-46331959	0.202366	0.00604171	0.27693	0.293759	2.83347	0.92355	0.227741
chr21:46345178-46345678	0.202366	0.00290038	0.120155	3.2084	6.08514	0.559324	0.0754502
chr21:46524369-46524869	0.202366	0.0890218	0.0535427	1.00741	3.58262	0.443791	0.151254
chr21:46897877-46898377	0.161893	0.00811147	0.0302245	0.918803	1.67766	0.445719	0.108304
chr21:46937627-46938127	0.404732	1.15465	0.76965	1.99776	2.88045	0.445576	0.884179
chr21:47238529-47239029	0.283312	0.00985184	0.514006	3.59026	1.05667	0.550849	0.0515255
chr21:47673544-47674044	0.445205	0.003698	0.905818	0.356038	4.3394	0.462668	0.0436801
chr2:148804319-148804819	0.283312	0.393231	0.886051	2.38504	4.8575	0.0254239	0.271868
chr2:149371821-149372321	0.607098	0.0483457	0.0562251	2.87225	5.25122	0.926843	0.117935
chr2:153468328-153468828	0.526151	0.111078	0.238872	2.70363	5.21597	0.0474121	0.0780723
chr2:157287537-157288037	0.607098	0.00310857	0.578434	2.28122	9.82507	0.538939	0.171112
chr2:157394539-157395039	0.364259	0.0134772	0.0791285	4.61585	2.93126	0.0474121	0.143145
chr2:160631115-160631615	0.202366	0.0144136	0.0226367	2.82107	2.68693	0.0643613	0.335717
chr2:160749903-160750403	0.283312	0.316751	0.93751	2.2174	6.18771	0.406781	0.157839
chr2:160756729-160757229	0.526151	0.000520641	0.0798559	3.72077	2.38954	0.0338985	0.106695
chr2:162241375-162241875	0.323786	0.0280525	0.573308	3.41444	3.96276	0.5339	0.185611
chr2:169796303-169796803	0.323786	0.0364834	0.147471	6.06809	3.858	0.0474121	0.20064
chr2:169956852-169957352	0.242839	0.0614617	0.0949648	3.33602	5.20927	0.0338985	0.0715166
chr2:173913922-173914422	0.364259	0.634716	0.0734295	5.92981	1.82246	0.0389375	0.187286
chr2:173964398-173964898	0.445205	0.00217283	0.790151	4.29403	1.96321	0.567798	0.169342
chr2:17994907-17995407	0.647571	0.00146007	0.0346606	4.51921	7.50601	1.02543	0.125072
chr2:181802215-181802715	0.323786	0.0764602	1.60657	3.50983	4.34497	0.41182	0.850945
chr2:183902999-183903499	0.161893	0.00676274	0.0057336	0.0310022	1.80586	0.447322	0.021195
chr2:187560030-187560530	0.202366	0.0138679	1.22359	1.87045	3.23562	0.0508478	0.278818
chr2:188340181-188340681	0.323786	0.17868	0.11195	3.33023	3.10957	1.02543	0.621245
chr2:188340589-188341089	0.323786	0.108933	0.50958	3.6255	4.85949	0.567514	0.266705
chr2:192791423-192791923	0.323786	0.000521053	0.0291247	2.68121	5.1623	0.0557443	0.0623907
chr2:19547871-19548371	0.809464	1.146	2.98851	0.57366	1.61212	0.604904	3.99711
chr2:196941531-196942031	0.323786	0.548386	1.18381	3.00077	1.74869	0.42373	0.739581
chr2:197014556-197015056	0.364259	0.000257532	0.014406	3.65319	6.1718	0.0474121	0.0968669
chr2:197791424-197791924	0.283312	0.0665696	0.00300375	0.175542	4.62439	0.805088	0.0406931
chr2:197792234-197792734	0.404732	0.0427367	0.892204	3.25895	0.754369	0.5339	0.895978
chr2:198318390-198318890	0.364259	0.0696403	0.00877972	2.05478	1.04271	0.0643613	0.0167512
chr2:198565585-198566085	0.323786	0.0370622	0.0683085	2.5179	1.76501	0.0847463	0.405036
chr2:201831477-201831977	0.445205	0.0828579	1.01939	3.30275	5.42955	0.0304628	0.583532
chr2:201994150-201994650	0.688044	0.00338438	2.31855	3.11379	4.26447	0.547414	0.977051
chr2:20357095-20357595	0.364259	0.0939233	0.405238	1.31205	4.62707	0.954195	0.313619
chr2:20421577-20422077	0.364259	0.249275	0.994813	2.01775	5.5572	1.7914	0.728393
chr2:206544655-206545155	0.202366	0.00628102	0.0221149	1.45407	5.38726	0.796613	0.0318346
chr2:207226075-207226575	0.445205	0.00684101	0.0674445	4.80275	0.712071	0.41851	0.0763932
chr2:208541718-208542218	0.323786	0.00270453	0.093243	3.31187	4.74596	0.0508478	0.0761729
chr2:208672230-208672730	0.607098	0.0729368	0.808148	2.51039	4.97535	0.940681	0.708515
chr2:209159259-209159759	0.364259	0.00167769	0.0335278	1.4475	6.21479	0.572837	0.299865
chr2:216844327-216844827	0.364259	0.000690693	0.885414	2.14161	4.04004	0.0338985	0.122183
chr2:216848254-216848754	0.404732	0.00469668	0.24917	3.9637	0.840822	0.805088	0.0832991
chr2:216921562-216922062	0.485678	0.00362866	0.672181	3.4586	4.46993	0.0338985	0.205984
chr2:216955035-216955535	0.404732	0.21092	0.620841	3.35118	3.48942	0.92359	0.669284
chr22:18540364-18540864	0.526151	0.758175	0.983641	3.31963	3.96427	0.923732	0.968444
chr22:18579530-18580030	0.364259	0.00480848	0.0416443	4.1279	4.28151	0.072836	0.0414478
chr2:218910937-218911437	0.242839	0.00938983	0.124274	3.61432	4.7927	0.0169493	0.0712864
chr2:219446752-219447252	0.323786	0.0416608	1.49434	4.71203	2.34086	0.547414	0.280597
chr22:20068067-20068567	0.161893	0.000961467	0.0290767	0.787318	1.17269	0.940681	0.0400665
chr2:220082430-220082930	0.283312	0.00270448	0.318291	1.75325	2.22623	2.42243	0.0190671
chr2:220094894-220095394	0.161893	0.0154058	0.212965	0.453022	1.61147	0.420295	0.543409
chr22:20116399-20116899	0.202366	0.408094	0.154702	0.729177	2.33732	2.09648	0.339208
chr2:220119297-220119797	0.364259	0.40444	1.52221	3.16349	5.40315	0.0794782	1.31456
chr22:21271318-21271818	0.364259	0.386637	0.195624	0.0484436	1.2042	0.930374	0.916502
chr22:24092841-24093341	0.161893	0.0115814	0.0305051	0.13479	1.31107	0.94572	0.103288
chr22:24681067-24681567	0.283312	0.000248458	0.0177243	1.93863	3.70788	0.923732	0.0198215
chr2:224746581-224747081	0.242839	0.0587045	0.906328	3.15005	3.33273	0.0524511	0.614271
chr22:24796018-24796518	0.242839	0.000968626	0.117472	5.34728	4.19163	0.0254239	0.0249023
chr22:24796524-24797024	0.364259	0.119703	0.0442183	2.29504	3.71257	0.0694003	0.127908
chr2:227703369-227703869	0.404732	0.178679	1.26612	5.06471	6.38735	0.0169493	0.449215
